"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra_native",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-cassandra_native.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:42:22 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506602862.604,28-09 12:47:42,6.237,1.840,29.857,61.861,0.0,0.204,0.0,0.200,0.0,1542066176.0,17924096.0,785391616.0,1798393856.0,0.0,0.0,0.0,0.0,0.0,149.600,1068.0,298.800,0.200,11.0,819.200,5704089.600,768.0,18970.0,4.0,1.0,0.0,5.0,348037.0,251136.800,123.0,14.0,4.0,0.0,0.0,0.0,1.0,3.0,1374.400,2973.0
1506602867.602,28-09 12:47:47,37.608,7.866,34.483,17.457,0.0,2.586,2.0,0.0,3.800,1548840960.0,18046976.0,654696448.0,1922191360.0,0.0,0.0,0.0,0.0,0.0,936.400,6739.200,12807.0,83.600,10.200,10163814.400,959283.200,768.0,18937.0,4.0,1.0,0.0,5.0,1038855.600,736477.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,2714.800,6260.0
1506602872.604,28-09 12:47:52,56.867,16.747,8.675,12.048,0.0,5.663,0.0,0.0,0.0,1555668992.0,18239488.0,569909248.0,1999958016.0,0.0,0.0,0.0,0.0,0.0,1140.800,4889.400,8714.400,10.0,34.800,1180467.200,16369254.400,768.0,18927.0,4.0,1.0,0.0,5.0,3172357.600,2225816.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7863.800,18297.200
1506602877.602,28-09 12:47:57,45.105,21.190,25.279,1.735,0.0,6.691,2.200,0.0,0.0,1554591744.0,18296832.0,590065664.0,1980821504.0,0.0,0.0,0.0,0.0,0.0,976.600,5074.800,4089.0,0.200,7.600,819.200,2895052.800,768.0,18934.0,4.0,1.0,0.0,5.0,4083181.800,2837611.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9311.400,24644.200
1506602882.603,28-09 12:48:02,40.099,21.163,26.485,4.703,0.0,7.550,0.400,0.200,0.0,1555988480.0,18374656.0,595730432.0,1973682176.0,0.0,0.0,0.0,0.0,0.0,870.0,4704.600,4417.200,0.200,14.800,819.200,7750451.200,768.0,18941.0,4.0,1.0,0.0,5.0,4343094.400,3040050.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10370.800,26240.0
1506602887.603,28-09 12:48:07,40.170,19.053,19.539,15.291,0.0,5.947,0.800,0.200,1.0,1555505152.0,18407424.0,616636416.0,1953226752.0,0.0,0.0,0.0,0.0,0.0,1235.800,4230.800,3209.800,0.200,13.200,819.200,9042329.600,768.0,18945.0,4.0,1.0,0.0,5.0,4137911.600,2886948.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10142.0,24028.800
1506602892.602,28-09 12:48:12,52.754,19.461,9.670,10.894,0.0,7.222,0.600,0.0,0.0,1554636800.0,18579456.0,655568896.0,1914990592.0,0.0,0.0,0.0,0.0,0.0,896.600,6689.0,4782.0,48.0,23.200,6142361.600,8040448.0,768.0,18965.0,4.0,1.0,0.0,5.0,3734546.200,2609110.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8123.400,21123.0
1506602897.603,28-09 12:48:17,49.634,18.780,9.024,16.585,0.0,5.976,0.400,0.400,0.0,1554837504.0,18616320.0,733290496.0,1837031424.0,0.0,0.0,0.0,0.0,0.0,858.600,6737.400,2933.0,49.200,21.0,6288179.200,16370073.600,768.0,18970.0,4.0,1.0,0.0,5.0,3573551.600,2467374.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9228.800,19921.600
1506602902.603,28-09 12:48:22,52.104,20.792,15.223,5.817,0.0,6.064,2.0,0.0,0.0,1555226624.0,18911232.0,606416896.0,1963220992.0,0.0,0.0,0.0,0.0,0.0,996.400,4790.200,10974.800,12.400,32.800,1200128.0,10066329.600,768.0,18951.0,4.0,1.0,0.0,5.0,4137251.0,2877689.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9141.800,23541.200
1506602907.603,28-09 12:48:27,57.091,18.510,10.697,8.654,0.0,5.048,0.0,0.200,0.0,1556377600.0,19038208.0,647655424.0,1920704512.0,0.0,0.0,0.0,0.0,0.0,843.600,8122.200,6097.800,71.200,34.200,9152921.600,20765081.600,768.0,18966.0,4.0,1.0,0.0,5.0,3504767.800,2436783.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7941.200,20048.800
1506602912.600,28-09 12:48:32,43.103,17.734,28.571,4.926,0.0,5.665,1.600,0.0,0.200,1557676032.0,19144704.0,595984384.0,1970970624.0,0.0,0.0,0.0,0.0,0.0,984.600,3937.600,6380.0,0.200,10.200,819.200,3250585.600,768.0,18950.0,4.0,1.0,0.0,5.0,3792396.0,2643502.0,128.0,19.0,4.0,0.0,0.0,0.0,1.0,3.0,8708.600,22325.800
1506602917.602,28-09 12:48:37,50.680,20.519,17.305,3.214,0.0,8.282,2.0,0.0,0.0,1557757952.0,19349504.0,600289280.0,1966379008.0,0.0,0.0,0.0,0.0,0.200,1033.600,4386.400,4151.800,5.600,25.800,559513.600,11068211.200,768.0,18975.0,4.0,1.0,0.0,5.0,4289953.600,3024522.400,128.0,19.0,4.0,0.0,0.0,0.0,1.0,3.0,10294.0,24344.400
1506602922.602,28-09 12:48:42,72.068,18.017,2.660,0.121,0.0,7.134,2.600,0.0,0.0,1557909504.0,19415040.0,680632320.0,1885818880.0,0.0,0.0,0.0,0.0,0.0,901.200,7713.600,3785.600,61.800,9.0,8074854.400,4973363.200,768.0,18982.0,4.0,1.0,0.0,5.0,3723134.0,2576541.200,128.0,19.0,4.0,0.0,0.0,0.0,1.0,3.0,7779.800,19542.600
1506602927.602,28-09 12:48:47,63.081,20.538,4.156,6.601,0.0,5.623,0.200,0.200,0.0,1557458944.0,19517440.0,804818944.0,1761980416.0,0.0,0.0,0.0,0.0,0.200,818.400,9739.800,3686.800,84.400,21.400,10927308.800,9857433.600,768.0,18989.0,4.0,1.0,0.0,5.0,3371259.0,2339519.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8890.0,18730.400
1506602932.603,28-09 12:48:52,40.644,21.933,20.446,11.648,0.0,5.328,1.200,0.0,1.0,1555906560.0,19697664.0,632365056.0,1935806464.0,0.0,0.0,0.0,0.0,0.200,1075.200,5216.200,13646.400,2.0,38.600,11468.800,22265856.0,768.0,18951.0,4.0,1.0,0.0,5.0,4192474.800,2947928.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9919.800,26386.400
1506602937.602,28-09 12:48:57,52.433,20.073,16.910,5.109,0.0,5.474,1.400,0.200,0.0,1555927040.0,19832832.0,725852160.0,1842163712.0,0.0,0.0,0.0,0.0,0.0,915.800,8326.600,3758.600,59.400,17.600,7624294.400,6861619.200,768.0,18968.0,4.0,1.0,0.0,5.0,3913048.600,2736943.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10063.600,23095.0
1506602942.602,28-09 12:49:02,46.145,19.759,11.084,17.108,0.0,5.904,1.600,0.0,0.0,1556029440.0,20017152.0,669724672.0,1898004480.0,0.0,0.0,0.0,0.0,0.200,899.200,6997.0,9708.0,38.400,37.800,4853760.0,20099072.0,768.0,18959.0,4.0,1.0,0.0,5.0,3621410.800,2547546.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9641.600,21934.800
1506602947.602,28-09 12:49:07,42.015,18.673,28.501,4.054,0.0,6.757,0.600,0.200,0.0,1556344832.0,20099072.0,702119936.0,1865211904.0,0.0,0.0,0.0,0.0,0.0,949.800,5362.800,3774.600,0.200,10.600,819.200,5233049.600,768.0,18970.0,4.0,1.0,0.0,5.0,3938066.600,2760694.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9191.0,23716.800
1506602952.602,28-09 12:49:12,42.754,19.807,26.208,5.193,0.0,6.039,1.400,0.0,0.0,1556819968.0,20279296.0,714702848.0,1851973632.0,0.0,0.0,0.0,0.0,0.0,897.800,4898.200,4263.400,8.200,24.400,900300.800,10685644.800,768.0,18990.0,4.0,1.0,0.0,5.0,3751762.400,2638488.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10123.600,23154.200
1506602957.602,28-09 12:49:17,60.267,19.320,10.571,4.374,0.0,5.468,1.600,0.0,0.0,1557291008.0,20561920.0,737701888.0,1828220928.0,0.0,0.0,0.0,0.0,0.0,903.800,10275.800,9107.800,91.800,36.600,11467161.600,14308147.200,768.0,18969.0,4.0,1.0,0.0,5.0,3746274.200,2581330.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7912.800,20789.800
1506602962.602,28-09 12:49:22,65.602,21.622,5.160,0.983,0.0,6.634,1.600,0.0,0.0,1558597632.0,20652032.0,862040064.0,1702486016.0,0.0,0.0,0.0,0.0,0.200,885.200,9503.800,3383.200,103.400,17.600,13527449.600,9477324.800,768.0,18977.0,4.0,1.0,0.0,5.0,3656014.0,2529220.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9309.800,18725.400
1506602967.602,28-09 12:49:27,66.339,21.499,5.160,0.369,0.0,6.634,1.200,0.0,0.0,1560477696.0,20725760.0,979570688.0,1583001600.0,0.0,0.0,0.0,0.0,0.0,975.200,9864.400,4017.800,101.400,8.200,13265305.600,3397222.400,768.0,18984.0,4.0,1.0,0.0,5.0,3939672.200,2697324.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8017.800,20346.400
1506602972.603,28-09 12:49:32,62.027,18.559,6.838,6.349,0.0,6.227,0.600,0.200,1.0,1563025408.0,20762624.0,1129091072.0,1430896640.0,0.0,0.0,0.0,0.0,0.200,909.200,10351.600,2929.0,101.400,43.0,13316915.200,31168921.600,768.0,18989.0,4.0,1.0,0.0,5.0,3482788.800,2432475.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8598.400,21231.800
1506602977.602,28-09 12:49:37,62.287,20.438,1.338,9.002,0.0,6.934,1.400,0.0,0.0,1565749248.0,20996096.0,1239863296.0,1317167104.0,0.0,0.0,0.0,0.0,0.0,812.600,10306.400,4802.200,101.0,35.400,12907315.200,18169856.0,768.0,19013.0,4.0,1.0,0.0,5.0,3388872.0,2349590.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7167.200,18250.400
1506602982.602,28-09 12:49:42,48.804,19.737,12.679,12.440,0.0,6.340,1.400,0.0,0.0,1561473024.0,21364736.0,784482304.0,1776455680.0,0.0,0.0,0.0,0.0,0.0,937.0,6711.400,29100.400,33.800,55.400,4042752.0,23081779.200,736.0,18964.0,4.0,1.0,0.0,5.0,3880989.0,2705195.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9383.400,21437.800
1506602987.602,28-09 12:49:47,50.667,18.909,21.697,2.545,0.0,6.182,1.600,0.200,1.0,1561718784.0,21467136.0,797782016.0,1762807808.0,0.0,0.0,0.0,0.0,0.0,1025.600,5453.600,4804.600,0.400,16.0,1638.400,6202163.200,736.0,18973.0,4.0,1.0,0.0,5.0,3987889.800,2795319.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8969.0,23380.800
1506602992.602,28-09 12:49:52,67.470,18.193,6.145,2.169,0.0,6.024,1.200,0.0,1.0,1560993792.0,21614592.0,885932032.0,1675235328.0,0.0,0.0,0.0,0.0,0.0,800.800,7620.0,3301.200,70.0,20.200,8948121.600,6220185.600,736.0,18992.0,4.0,1.0,0.0,5.0,3392232.200,2357426.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8456.0,18139.200
1506602997.602,28-09 12:49:57,42.027,18.665,24.969,7.787,0.0,6.551,1.200,0.0,0.0,1562402816.0,21868544.0,797855744.0,1761648640.0,0.0,0.0,0.0,0.0,0.200,1006.800,4897.400,9203.200,17.0,44.200,1874329.600,17936384.0,736.0,18962.0,4.0,1.0,0.0,5.0,3865969.0,2692672.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9403.400,23225.400
1506603002.602,28-09 12:50:02,60.047,18.203,13.475,1.891,0.0,6.383,1.200,0.0,0.0,1561169920.0,22003712.0,927449088.0,1633153024.0,0.0,0.0,0.0,0.0,0.0,821.0,9729.600,3379.400,101.600,11.600,13115392.0,2772172.800,736.0,18979.0,4.0,1.0,0.0,5.0,3399767.400,2363920.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7555.400,19586.200
1506603007.603,28-09 12:50:07,48.075,20.497,18.261,6.832,0.0,6.335,1.200,0.0,0.0,1561341952.0,22192128.0,804704256.0,1755537408.0,0.0,0.0,0.0,0.0,0.200,866.600,6703.0,12675.600,40.600,47.400,5168332.800,29231513.600,736.0,18970.0,4.0,1.0,0.0,5.0,3630017.0,2531135.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10451.800,21479.200
1506603012.602,28-09 12:50:12,44.539,21.966,22.330,4.369,0.0,6.796,1.0,0.0,0.0,1561157632.0,22261760.0,840499200.0,1719857152.0,0.0,0.0,0.0,0.0,0.0,1064.200,6134.400,4388.200,0.200,10.200,819.200,4855398.400,736.0,18980.0,4.0,1.0,0.0,5.0,4441231.600,3093543.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10038.0,26571.800
1506603017.603,28-09 12:50:17,43.052,21.464,21.960,6.948,0.0,6.576,2.0,0.400,1.0,1561681920.0,22503424.0,849899520.0,1709690880.0,0.0,0.0,0.0,0.0,0.0,1087.400,5421.400,4944.200,6.0,30.400,412057.600,12994150.400,768.0,19005.0,4.0,1.0,0.0,5.0,4243153.200,2965274.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10658.0,25880.0
1506603022.602,28-09 12:50:22,62.927,20.244,6.585,4.146,0.0,6.098,0.0,0.600,0.0,1564852224.0,22601728.0,976814080.0,1579507712.0,0.0,0.0,0.0,0.0,0.200,982.800,10207.200,3899.200,83.600,9.400,10888806.400,2867200.0,768.0,18986.0,4.0,1.0,0.0,5.0,3972167.200,2755340.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8653.400,22448.0
1506603027.603,28-09 12:50:27,39.454,20.471,17.990,16.749,0.0,5.335,1.200,0.0,0.0,1565392896.0,22810624.0,865177600.0,1690394624.0,0.0,0.0,0.0,0.0,0.0,912.0,4229.800,9691.200,5.800,41.400,638976.0,23643750.400,768.0,18978.0,4.0,1.0,0.0,5.0,3816418.0,2669561.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,11071.600,23658.0
1506603032.602,28-09 12:50:32,36.951,19.756,36.098,2.439,0.0,4.756,1.400,0.0,1.0,1563279360.0,22884352.0,872177664.0,1685434368.0,0.0,0.0,0.0,0.0,0.200,1042.800,4448.0,4101.200,0.200,13.600,819.200,5754880.0,768.0,18986.0,4.0,1.0,0.0,5.0,4072587.600,2849629.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9472.0,24895.0
1506603037.602,28-09 12:50:37,60.049,20.956,7.598,4.289,0.0,7.108,1.400,0.0,0.0,1564082176.0,23093248.0,946270208.0,1610330112.0,0.0,0.0,0.0,0.0,0.0,955.800,8079.400,4425.0,44.400,24.600,5645107.200,10570137.600,768.0,19010.0,4.0,1.0,0.0,5.0,3988489.600,2771574.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9710.600,21556.200
1506603042.602,28-09 12:50:42,51.279,20.219,13.155,9.135,0.0,6.212,1.600,0.200,0.0,1565298688.0,23252992.0,968863744.0,1586360320.0,0.0,0.0,0.0,0.0,0.200,947.0,7741.800,6590.800,46.400,27.600,5901516.800,14197555.200,768.0,19026.0,4.0,1.0,0.0,5.0,3923099.400,2736068.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8731.800,22480.200
1506603047.602,28-09 12:50:47,38.545,22.182,27.394,5.939,0.0,5.939,0.400,0.0,0.0,1564467200.0,23367680.0,932134912.0,1623805952.0,0.0,0.0,0.0,0.0,0.0,1032.0,5273.800,7062.0,1.800,21.600,10649.600,11148492.800,768.0,18980.0,4.0,1.0,0.0,5.0,4317056.400,3009265.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,10764.0,26007.0
1506603052.602,28-09 12:50:52,60.976,20.488,7.805,3.780,0.0,6.951,1.600,0.0,0.0,1565503488.0,23506944.0,1004318720.0,1550446592.0,0.0,0.0,0.0,0.0,0.200,1001.400,7736.200,4164.0,38.200,12.0,4841472.0,3113779.200,768.0,19001.0,4.0,1.0,0.0,5.0,4174133.600,2882267.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8954.0,23320.200
1506603057.602,28-09 12:50:57,58.473,17.422,9.905,7.757,0.0,6.444,1.200,0.0,1.0,1566011392.0,23642112.0,1028755456.0,1525366784.0,0.0,0.0,0.0,0.0,0.200,905.400,7290.400,6067.200,42.800,33.200,5484544.0,21546598.400,768.0,19013.0,4.0,1.0,0.0,5.0,3484451.400,2420937.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8431.0,18630.800
1506603062.602,28-09 12:51:02,37.164,18.582,34.963,3.667,0.0,5.623,1.400,0.200,0.0,1565925376.0,23773184.0,1003585536.0,1550491648.0,0.0,0.0,0.0,0.0,0.0,889.800,5039.600,6252.400,0.400,13.0,1638.400,3227648.0,768.0,19000.0,4.0,1.0,0.0,5.0,3697319.400,2601673.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9077.600,22725.0
1506603067.602,28-09 12:51:07,62.439,19.268,7.439,4.756,0.0,6.098,1.200,0.200,0.0,1567789056.0,23961600.0,1115373568.0,1436651520.0,0.0,0.0,0.0,0.0,0.0,817.800,9512.600,3965.400,87.400,25.0,11268915.200,9418342.400,768.0,19020.0,4.0,1.0,0.0,5.0,3609052.400,2507026.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8909.200,19109.400
1506603072.602,28-09 12:51:12,54.635,20.272,10.754,8.900,0.0,5.439,1.800,0.0,2.0,1569681408.0,24080384.0,1137885184.0,1412128768.0,0.0,0.0,0.0,0.0,0.0,1040.400,8799.200,7819.800,62.600,35.800,8080588.800,25325568.0,768.0,19028.0,4.0,1.0,0.0,5.0,3540679.400,2476465.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8310.400,20224.400
1506603077.602,28-09 12:51:17,38.246,18.514,33.252,4.019,0.0,5.968,0.400,0.0,0.0,1568919552.0,24309760.0,1033261056.0,1517285376.0,0.0,0.0,0.0,0.0,0.200,896.0,4248.0,9173.0,2.200,18.600,12288.0,3447193.600,768.0,18997.0,4.0,1.0,0.0,5.0,3732812.200,2634383.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9314.800,23751.200
1506603082.602,28-09 12:51:22,48.297,18.978,17.275,9.367,0.0,6.083,1.600,0.0,0.0,1568706560.0,24453120.0,1090904064.0,1459712000.0,0.0,0.0,0.0,0.0,0.0,893.400,6458.800,3635.200,46.400,21.400,5915443.200,10443980.800,768.0,19014.0,4.0,1.0,0.0,5.0,3710826.600,2585523.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8694.200,20649.200
1506603087.603,28-09 12:51:27,45.854,20.0,22.195,5.854,0.0,6.098,1.200,0.0,0.0,1568206848.0,24600576.0,1044668416.0,1506299904.0,0.0,0.0,0.0,0.0,0.200,907.200,6684.600,8935.800,35.800,26.0,4506419.200,13692928.0,768.0,19005.0,4.0,1.0,0.0,5.0,3785049.800,2647064.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8566.600,22559.200
1506603092.602,28-09 12:51:32,40.171,20.513,26.984,5.372,0.0,6.960,1.600,0.0,0.0,1568419840.0,24649728.0,1072480256.0,1478225920.0,0.0,0.0,0.0,0.0,0.0,995.200,5372.800,4011.200,0.200,18.400,819.200,11449958.400,768.0,19015.0,4.0,1.0,0.0,5.0,4148827.600,2918463.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,11094.400,24239.800
1506603097.603,28-09 12:51:37,60.166,17.241,12.366,3.805,0.0,6.421,2.0,0.0,0.0,1570410496.0,24915968.0,1220915200.0,1327534080.0,0.0,0.0,0.0,0.0,0.0,772.0,11116.800,3766.200,111.600,21.600,14212300.800,4922572.800,768.0,19015.0,4.0,1.0,0.0,5.0,3218219.0,2221098.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7027.400,18217.200
1506603102.602,28-09 12:51:42,47.711,18.916,12.771,15.422,0.0,5.181,1.800,0.0,0.0,1571409920.0,25157632.0,1099841536.0,1447366656.0,0.0,0.0,0.0,0.0,0.0,890.400,7745.400,13625.0,41.0,55.400,5129830.400,30166220.800,768.0,19015.0,4.0,1.0,0.0,5.0,3704154.400,2571889.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9469.0,21056.400
1506603107.602,28-09 12:51:47,64.749,22.032,6.977,0.122,0.0,6.120,1.800,0.0,0.0,1571479552.0,25165824.0,1219870720.0,1327259648.0,0.0,0.0,0.0,0.0,0.200,1013.800,9306.800,3430.400,79.0,1.0,10354688.0,27033.600,768.0,19019.0,4.0,1.0,0.0,5.0,4215149.600,2891303.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8379.600,21335.600
1506603112.602,28-09 12:51:52,62.410,20.120,7.590,4.096,0.0,5.783,2.200,0.200,0.0,1573969920.0,25288704.0,1337856000.0,1206661120.0,0.0,0.0,0.0,0.0,0.200,815.800,10950.400,5094.800,100.600,23.800,13135052.800,14802124.800,768.0,19028.0,4.0,1.0,0.0,5.0,3379846.200,2340080.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9097.400,18420.400
1506603117.602,28-09 12:51:57,66.035,21.717,1.136,3.914,0.0,7.197,1.800,0.0,0.0,1575518208.0,25382912.0,1477767168.0,1065107456.0,0.0,0.0,0.0,0.0,0.0,964.800,10381.800,3425.200,81.400,33.200,10557849.600,23420108.800,768.0,19044.0,4.0,1.0,0.0,5.0,4032028.600,2764330.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7987.400,20781.600
1506603122.603,28-09 12:52:02,38.865,4.818,45.931,8.779,0.0,1.606,0.0,0.0,0.0,1576419328.0,25640960.0,1548054528.0,993660928.0,0.0,0.0,0.0,0.0,0.0,36.800,9260.400,5770.0,136.800,39.0,17530060.800,20793753.600,768.0,19014.0,4.0,1.0,0.0,5.0,143479.600,103616.0,123.0,14.0,4.0,0.0,0.0,0.0,1.0,3.0,2312.0,1896.200
1506603127.603,28-09 12:52:07,24.655,2.763,70.670,0.956,0.0,0.956,0.200,0.0,0.0,1578127360.0,25653248.0,1698390016.0,841605120.0,0.0,0.0,0.0,0.0,0.0,1.200,7464.600,35.400,114.800,23.200,15047065.600,19880345.600,768.0,19014.0,4.0,1.0,0.0,5.0,952.400,830.200,123.0,14.0,4.0,0.0,0.0,0.0,1.0,3.0,633.600,709.800
1506603132.602,28-09 12:52:12,55.991,17.200,20.522,0.474,0.0,5.813,2.600,0.200,1.800,1582596096.0,25743360.0,1822822400.0,712613888.0,0.0,0.0,0.0,0.0,0.0,836.200,9693.200,3446.800,83.0,11.0,10853580.800,5424742.400,768.0,19028.0,4.0,1.0,0.0,5.0,3340504.600,2300848.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7546.200,16951.400
1506603137.602,28-09 12:52:17,73.892,18.719,0.616,0.369,0.0,6.404,2.0,0.200,0.200,1583775744.0,25931776.0,1915461632.0,618606592.0,0.0,0.0,0.0,0.0,0.0,950.600,8505.200,3907.200,59.0,43.0,7507968.0,26374144.0,800.0,19046.0,4.0,1.0,0.0,5.0,3928081.200,2669787.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,6898.0,17985.600
1506603142.602,28-09 12:52:22,71.199,20.025,1.236,0.989,0.0,6.551,2.200,0.200,0.0,1583624192.0,25964544.0,1996861440.0,537325568.0,0.0,0.0,0.0,0.0,0.200,991.400,10090.0,6074.0,89.0,18.400,11588403.200,14209024.0,800.0,19053.0,4.0,1.0,0.0,5.0,4021831.200,2777965.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,9208.800,17422.0
1506603147.602,28-09 12:52:27,61.736,21.883,4.523,5.501,0.0,6.357,1.800,0.0,0.0,1579008000.0,26234880.0,1714192384.0,824340480.0,0.0,0.0,0.0,0.0,0.0,1030.0,7858.600,21861.200,61.800,31.200,7949516.800,10745446.400,800.0,19060.0,4.0,1.0,0.0,5.0,4215228.600,2895080.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7769.400,19441.600
1506603152.602,28-09 12:52:32,61.044,20.024,4.126,7.403,0.0,7.403,2.600,0.0,0.0,1578737664.0,26378240.0,1803878400.0,734781440.0,0.0,0.0,0.0,0.0,0.200,894.0,11039.800,6675.400,93.0,54.0,11966873.600,31703040.0,800.0,19078.0,4.0,1.0,0.0,5.0,3853794.0,2637720.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8290.800,17627.600
1506603157.602,28-09 12:52:37,68.0,18.061,0.970,6.545,0.0,6.424,0.800,0.0,0.0,1579282432.0,26460160.0,1955622912.0,582410240.0,0.0,0.0,0.0,0.0,0.200,914.600,10871.800,3441.400,101.800,13.800,13313638.400,6818201.600,800.0,19086.0,4.0,1.0,0.0,5.0,3500933.600,2411043.400,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,6774.0,14941.200
1506603162.602,28-09 12:52:42,67.279,18.873,2.328,3.554,0.0,7.966,1.0,0.0,0.0,1581383680.0,26529792.0,2082836480.0,453025792.0,0.0,0.0,0.0,0.0,0.0,977.800,10619.200,4291.600,82.400,7.800,10711859.200,3416064.0,800.0,19093.0,4.0,1.0,0.0,5.0,4215156.400,2881946.200,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7594.200,18860.0
1506603167.602,28-09 12:52:47,67.410,20.074,1.611,3.222,0.0,7.683,2.400,0.0,0.0,1584025600.0,26619904.0,2222067712.0,311062528.0,0.0,0.0,0.0,0.0,0.0,989.800,10503.0,3594.600,89.800,39.800,11674419.200,29136486.400,800.0,19103.0,4.0,1.0,0.0,5.0,3801410.0,2602397.600,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7793.600,16067.400
1506603172.602,28-09 12:52:52,52.840,21.605,5.432,13.457,0.0,6.667,1.200,0.0,0.0,1582952448.0,26976256.0,1298591744.0,1235255296.0,0.0,0.0,0.0,0.0,0.0,999.200,7378.600,52507.0,32.200,62.0,3528294.400,29205299.200,800.0,19010.0,4.0,1.0,0.0,5.0,4102482.0,2835129.800,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,7946.600,20149.800
1506603177.602,28-09 12:52:57,55.433,19.658,11.722,7.692,0.0,5.495,0.600,0.200,0.0,1583169536.0,27111424.0,1344393216.0,1189101568.0,0.0,0.0,0.0,0.0,0.0,935.0,8827.800,6588.0,76.800,48.200,9850880.0,23348838.400,800.0,19021.0,4.0,1.0,0.0,5.0,3814283.800,2625999.0,126.0,17.0,4.0,0.0,0.0,0.0,1.0,3.0,8921.400,18908.400
