"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","kubeadm-master",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-kubeadm-ServiceIP-kubeadm-master.csv --noupdate 5",,,,"Date:","26 Sep 2017 20:29:58 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506458113.125,26-09 20:35:13,4.847,4.320,89.989,0.843,0.0,0.0,0.0,0.0,0.0,1157287936.0,102023168.0,2032406528.0,851804160.0,0.0,0.0,0.0,0.0,0.0,273.800,23.200,25.600,0.0,21.400,0.0,86016.0,1920.0,63334.0,4.0,4.0,4.0,10.0,1555.800,8263.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2997.600,7020.200
1506458118.124,26-09 20:35:18,6.603,3.408,89.031,0.745,0.0,0.213,0.0,0.0,0.600,1157378048.0,102023168.0,2032410624.0,851709952.0,0.0,0.0,0.0,0.0,0.0,459.600,1471.0,1490.400,0.0,15.600,0.0,54067.200,1920.0,63336.0,4.0,4.0,4.0,10.0,42854.400,43908.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3170.0,7443.400
1506458123.127,26-09 20:35:23,4.482,3.522,90.822,1.067,0.0,0.107,0.0,0.0,0.0,1157488640.0,102023168.0,2032431104.0,851578880.0,0.0,0.0,0.0,0.0,0.0,43.400,33.600,26.200,0.0,28.0,0.0,113049.600,1920.0,63354.0,4.0,4.0,4.0,10.0,1591.600,7548.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3056.800,7233.0
1506458128.124,26-09 20:35:28,6.0,3.895,89.368,0.737,0.0,0.0,0.0,0.0,0.600,1157443584.0,102023168.0,2032443392.0,851611648.0,0.0,0.0,0.0,0.0,0.0,445.400,1245.400,1248.600,0.0,14.600,0.0,54067.200,1920.0,63334.0,4.0,4.0,4.0,10.0,4976.400,6605.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2992.400,7024.800
1506458133.123,26-09 20:35:33,5.241,3.636,90.053,0.856,0.0,0.214,0.0,0.0,1.800,1157201920.0,102023168.0,2032459776.0,851836928.0,0.0,0.0,0.0,0.0,0.0,729.600,4520.800,4524.800,0.0,21.200,0.0,81100.800,1888.0,63332.0,4.0,4.0,4.0,10.0,2283.0,10166.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3097.200,7182.800
1506458138.126,26-09 20:35:38,5.485,4.747,89.030,0.633,0.0,0.105,0.0,0.0,2.800,1157517312.0,102023168.0,2032467968.0,851513344.0,0.0,0.0,0.0,0.0,0.0,832.0,3705.600,3695.0,0.0,13.200,0.0,50790.400,1920.0,63350.0,4.0,4.0,4.0,10.0,4961.800,6673.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3059.600,7172.0
1506458143.124,26-09 20:35:43,5.491,5.702,87.540,1.056,0.0,0.211,0.0,0.0,3.600,1157271552.0,102027264.0,2032484352.0,851738624.0,0.0,0.0,0.0,0.0,0.0,1168.0,11717.800,11721.400,0.0,27.0,0.0,107315.200,1920.0,63340.0,4.0,4.0,4.0,10.0,1816.400,11100.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3197.400,7427.400
1506458148.126,26-09 20:35:48,6.013,4.430,88.819,0.633,0.0,0.105,0.0,0.0,2.200,1157709824.0,102027264.0,2032488448.0,851296256.0,0.0,0.0,0.0,0.0,0.0,752.600,2232.600,2235.600,0.0,16.200,0.0,61440.0,1920.0,63336.0,4.0,4.0,4.0,10.0,5859.600,6408.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3093.0,7234.600
1506458153.125,26-09 20:35:53,4.737,3.895,90.105,1.158,0.0,0.105,0.0,0.0,0.0,1157816320.0,102027264.0,2032513024.0,851165184.0,0.0,0.0,0.0,0.0,0.0,60.0,33.800,26.200,0.0,21.600,0.0,88473.600,1920.0,63356.0,4.0,4.0,4.0,10.0,1857.0,9694.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3018.0,7115.200
1506458158.124,26-09 20:35:58,4.691,3.518,91.151,0.533,0.0,0.107,0.0,0.0,0.0,1157779456.0,102027264.0,2032517120.0,851197952.0,0.0,0.0,0.0,0.0,0.0,74.800,24.200,28.400,0.0,14.0,0.0,54067.200,1920.0,63336.0,4.0,4.0,4.0,10.0,4927.0,6001.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2953.600,6936.400
1506458163.124,26-09 20:36:03,5.247,4.617,88.982,1.049,0.0,0.105,0.0,0.0,1.200,1157283840.0,102027264.0,2032533504.0,851677184.0,0.0,0.0,0.0,0.0,0.0,585.0,2882.0,2884.0,0.0,23.600,0.0,98304.0,1920.0,63338.0,4.0,4.0,4.0,10.0,2010.400,9049.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3100.600,7192.200
1506458168.126,26-09 20:36:08,5.808,5.280,88.279,0.634,0.0,0.0,0.0,0.0,4.600,1157693440.0,102027264.0,2032541696.0,851259392.0,0.0,0.0,0.0,0.0,0.0,1558.0,11113.200,11104.400,0.0,12.800,0.0,53248.0,1920.0,63332.0,4.0,4.0,4.0,10.0,5016.0,7220.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3200.600,7370.800
1506458173.127,26-09 20:36:13,5.732,3.291,89.703,0.955,0.0,0.318,0.0,0.0,0.0,1157566464.0,102031360.0,2032566272.0,851357696.0,0.0,0.0,0.0,0.0,0.0,310.400,27.0,30.800,0.0,22.200,0.0,82739.200,1920.0,63340.0,4.0,4.0,4.0,10.0,1671.400,9867.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2947.200,7013.800
1506458178.126,26-09 20:36:18,5.185,4.339,89.735,0.741,0.0,0.0,0.200,0.0,0.600,1157402624.0,102031360.0,2032570368.0,851517440.0,0.0,0.0,0.0,0.0,0.0,444.600,1658.0,1657.600,0.0,13.800,0.0,55705.600,1920.0,63336.0,4.0,4.0,4.0,10.0,5859.0,6905.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3015.400,7102.400
1506458183.124,26-09 20:36:23,6.138,3.915,88.995,0.952,0.0,0.0,0.0,0.0,0.0,1157480448.0,102031360.0,2032590848.0,851419136.0,0.0,0.0,0.0,0.0,0.0,68.400,33.400,27.800,0.0,22.800,0.0,90931.200,1920.0,63346.0,4.0,4.0,4.0,10.0,1692.200,9029.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3033.200,7132.200
1506458188.124,26-09 20:36:28,4.888,4.251,90.117,0.638,0.0,0.106,0.400,0.0,0.600,1157570560.0,102031360.0,2032594944.0,851324928.0,0.0,0.0,0.0,0.0,0.0,475.400,1451.200,1452.800,0.0,13.200,0.0,45875.200,1920.0,63342.0,4.0,4.0,4.0,10.0,5125.600,7352.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3100.800,7315.800
1506458193.124,26-09 20:36:33,5.191,3.814,90.042,0.953,0.0,0.0,0.600,0.0,1.800,1157709824.0,102031360.0,2032615424.0,851165184.0,0.0,0.0,0.0,0.0,0.0,718.600,3809.600,3807.0,0.0,25.400,0.0,111411.200,1920.0,63332.0,4.0,4.0,4.0,10.0,14544.400,21187.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2975.400,7024.0
1506458198.124,26-09 20:36:38,5.101,4.145,90.117,0.638,0.0,0.0,0.0,0.0,2.800,1157672960.0,102031360.0,2032619520.0,851197952.0,0.0,0.0,0.0,0.0,0.0,822.600,3591.200,3592.200,0.0,12.800,0.0,45056.0,1952.0,63348.0,4.0,4.0,4.0,10.0,4968.200,6110.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3003.400,7071.600
1506458203.124,26-09 20:36:43,5.213,5.319,88.191,1.064,0.0,0.213,0.0,0.0,3.600,1157173248.0,102031360.0,2032640000.0,851677184.0,0.0,0.0,0.0,0.0,0.0,1119.400,11825.400,11828.600,0.0,25.400,0.0,97484.800,1952.0,63338.0,4.0,4.0,4.0,10.0,1916.400,11357.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3095.800,7226.200
1506458208.124,26-09 20:36:48,7.340,4.362,87.766,0.532,0.0,0.0,0.0,0.0,2.200,1157427200.0,102031360.0,2032644096.0,851419136.0,0.0,0.0,0.0,0.0,0.0,712.200,4495.600,4487.400,0.0,11.800,0.0,48332.800,1920.0,63338.0,4.0,4.0,4.0,10.0,6126.600,6380.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3035.600,7129.400
1506458213.124,26-09 20:36:53,4.444,4.021,90.476,0.952,0.0,0.106,0.0,0.0,0.0,1157300224.0,102031360.0,2032672768.0,851517440.0,0.0,0.0,0.0,0.0,0.0,59.400,24.400,29.400,0.0,24.400,0.0,98304.0,1920.0,63346.0,4.0,4.0,4.0,10.0,1926.200,9700.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2994.800,7066.800
1506458218.126,26-09 20:36:58,5.826,4.025,89.407,0.636,0.0,0.106,0.200,0.0,0.0,1157373952.0,102031360.0,2032676864.0,851439616.0,0.0,0.0,0.0,0.0,0.0,29.600,25.200,27.800,0.0,12.0,0.0,50790.400,1920.0,63340.0,4.0,4.0,4.0,10.0,5089.400,6563.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2943.0,6992.0
1506458223.125,26-09 20:37:03,5.769,3.526,89.637,1.068,0.0,0.0,0.0,0.0,1.200,1157201920.0,102031360.0,2032693248.0,851595264.0,0.0,0.0,0.0,0.0,0.0,522.600,2482.0,2474.200,0.0,23.600,0.0,101580.800,1920.0,63338.0,4.0,4.0,4.0,10.0,2807.200,8932.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3136.600,7312.800
1506458228.124,26-09 20:37:08,6.250,6.038,86.970,0.530,0.0,0.212,0.0,0.0,4.600,1157001216.0,102031360.0,2032701440.0,851787776.0,0.0,0.0,0.0,0.0,0.0,1582.200,11849.400,11852.0,0.0,16.200,0.0,58163.200,1920.0,63336.0,4.0,4.0,4.0,10.0,5245.800,7358.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3241.400,7445.200
1506458233.124,26-09 20:37:13,5.832,4.030,89.183,0.954,0.0,0.0,0.0,0.0,0.0,1157206016.0,102035456.0,2032717824.0,851562496.0,0.0,0.0,0.0,0.0,0.0,313.600,44.0,30.400,0.0,23.800,0.0,93388.800,1920.0,63336.0,4.0,4.0,4.0,10.0,1961.600,10362.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3053.200,7138.600
1506458238.124,26-09 20:37:18,5.832,4.666,88.441,0.848,0.0,0.212,0.400,0.0,0.600,1157890048.0,102039552.0,2032726016.0,850866176.0,0.0,0.0,0.0,0.0,0.0,528.200,3639.800,3638.800,0.0,14.600,0.0,60620.800,1952.0,63332.0,4.0,4.0,4.0,10.0,6229.400,6716.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3132.800,7322.200
1506458243.125,26-09 20:37:23,5.757,3.198,89.979,1.066,0.0,0.0,0.0,0.0,0.0,1157967872.0,102039552.0,2032746496.0,850767872.0,0.0,0.0,0.0,0.0,0.0,50.0,33.400,27.800,0.0,22.400,0.0,90931.200,1952.0,63346.0,4.0,4.0,4.0,10.0,1989.400,8723.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3017.200,7064.0
1506458248.126,26-09 20:37:28,4.888,4.357,88.842,1.913,0.0,0.0,0.200,0.0,0.600,1157771264.0,102039552.0,2032750592.0,850960384.0,0.0,0.0,0.0,0.0,0.0,484.800,1142.800,1146.600,0.0,12.600,0.0,56524.800,1952.0,63334.0,4.0,4.0,4.0,10.0,5186.800,7301.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2995.200,7108.600
1506458253.124,26-09 20:37:33,4.565,4.989,89.384,1.062,0.0,0.0,0.0,0.0,1.800,1157521408.0,102043648.0,2032771072.0,851185664.0,0.0,0.0,0.0,0.0,0.0,706.0,4412.200,4416.0,0.0,21.0,0.0,87654.400,1920.0,63334.0,4.0,4.0,4.0,10.0,2266.600,9590.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3056.0,7085.600
1506458258.125,26-09 20:37:38,5.503,5.079,88.148,1.270,0.0,0.0,0.400,0.0,2.800,1157681152.0,102043648.0,2032775168.0,851021824.0,0.0,0.0,0.0,0.0,0.0,861.400,3706.0,3698.800,0.0,18.400,0.0,72908.800,1952.0,63350.0,4.0,4.0,4.0,10.0,5082.200,6584.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3178.400,7496.0
1506458263.124,26-09 20:37:43,5.397,5.714,87.831,1.058,0.0,0.0,0.0,0.0,3.600,1157148672.0,102043648.0,2032795648.0,851533824.0,0.0,0.0,0.0,0.0,0.0,1152.200,11934.600,11938.200,0.0,24.600,0.0,94208.0,1920.0,63336.0,4.0,4.0,4.0,10.0,1870.600,8489.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3198.200,7447.0
1506458268.124,26-09 20:37:48,5.720,4.661,88.453,1.059,0.0,0.106,0.200,0.0,2.200,1149841408.0,102043648.0,2032803840.0,858832896.0,0.0,0.0,0.0,0.0,0.0,726.0,4904.600,5294.600,0.0,16.0,0.0,72089.600,1920.0,63332.0,4.0,4.0,4.0,10.0,6029.400,8844.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3086.800,7215.600
1506458273.124,26-09 20:37:53,5.491,3.801,88.912,1.690,0.0,0.106,0.0,0.0,0.0,1149788160.0,102047744.0,2032820224.0,858865664.0,0.0,0.0,0.0,0.0,0.0,76.600,24.0,27.800,0.0,19.600,0.0,81920.0,1920.0,63348.0,4.0,4.0,4.0,10.0,1823.400,8017.600,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2955.0,6962.0
1506458278.124,26-09 20:37:58,5.757,3.625,89.872,0.746,0.0,0.0,0.0,0.0,0.0,1149878272.0,102047744.0,2032824320.0,858771456.0,0.0,0.0,0.0,0.0,0.0,45.600,22.400,24.400,0.0,16.0,0.0,66355.200,1920.0,63336.0,4.0,4.0,4.0,10.0,5221.400,8198.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2993.0,7074.400
1506458283.124,26-09 20:38:03,4.555,3.814,90.678,0.847,0.0,0.106,0.0,0.0,1.200,1149829120.0,102047744.0,2032844800.0,858800128.0,0.0,0.0,0.0,0.0,0.0,512.200,2482.200,2474.800,0.0,18.600,0.0,76185.600,1920.0,63332.0,4.0,4.0,4.0,10.0,2221.800,7526.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3016.400,7113.800
1506458288.124,26-09 20:38:08,5.391,5.920,87.315,1.374,0.0,0.0,0.0,0.0,4.600,1149505536.0,102047744.0,2032848896.0,859119616.0,0.0,0.0,0.0,0.0,0.0,1509.800,8298.800,8301.200,0.0,15.600,0.0,69632.0,1920.0,63330.0,4.0,4.0,4.0,10.0,5272.400,7777.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3217.400,7524.600
1506458293.124,26-09 20:38:13,5.808,4.435,87.751,1.901,0.0,0.106,0.0,0.0,0.0,1149964288.0,102047744.0,2032869376.0,858640384.0,0.0,0.0,0.0,0.0,0.0,438.400,57.800,27.600,0.0,17.800,0.0,75366.400,1920.0,63334.0,4.0,4.0,4.0,10.0,1928.200,9844.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3031.200,7115.0
1506458298.126,26-09 20:38:18,5.365,3.863,89.056,1.609,0.0,0.107,0.200,0.0,0.600,1150001152.0,102047744.0,2032877568.0,858595328.0,0.0,0.0,0.0,0.0,0.0,465.800,1450.600,1464.800,0.0,20.200,0.0,81100.800,1920.0,63330.0,4.0,4.0,4.0,10.0,6404.600,8702.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3190.600,7456.600
1506458303.126,26-09 20:38:23,4.579,3.621,90.735,0.852,0.0,0.213,0.0,0.0,0.0,1149886464.0,102047744.0,2032893952.0,858693632.0,0.0,0.0,0.0,0.0,0.0,50.600,27.600,29.800,0.0,18.800,0.0,77824.0,1920.0,63340.0,4.0,4.0,4.0,10.0,1729.0,7439.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3002.200,7100.400
1506458308.125,26-09 20:38:28,5.532,4.149,89.362,0.851,0.0,0.106,0.0,0.0,0.600,1149911040.0,102047744.0,2032906240.0,858656768.0,0.0,0.0,0.0,0.0,0.0,474.200,1049.600,1041.200,0.0,16.600,0.0,71270.400,1920.0,63332.0,4.0,4.0,4.0,10.0,5185.400,7306.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3167.600,7408.0
1506458313.124,26-09 20:38:33,4.560,4.560,90.138,0.636,0.0,0.106,0.0,0.0,1.800,1149669376.0,102047744.0,2032922624.0,858882048.0,0.0,0.0,0.0,0.0,0.0,655.800,5338.600,5342.600,0.0,17.800,0.0,79462.400,1920.0,63340.0,4.0,4.0,4.0,10.0,2310.0,8457.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2987.0,7041.600
1506458318.124,26-09 20:38:38,6.476,4.777,87.473,1.274,0.0,0.0,0.200,0.200,2.800,1149980672.0,102047744.0,2032926720.0,858566656.0,0.0,0.0,0.0,0.0,0.0,922.200,3695.600,3698.200,0.0,17.600,0.0,81100.800,1920.0,63340.0,4.0,4.0,4.0,10.0,5349.400,8033.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3162.400,7461.200
1506458323.125,26-09 20:38:43,5.503,5.503,87.407,1.481,0.0,0.106,0.0,0.0,3.600,1149677568.0,102047744.0,2032947200.0,858849280.0,0.0,0.0,0.0,0.0,0.0,1161.200,11700.800,11695.400,0.0,16.800,0.0,77004.800,1952.0,63342.0,4.0,4.0,4.0,10.0,1844.200,9585.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3135.200,7317.0
1506458328.124,26-09 20:38:48,6.652,4.506,87.017,1.717,0.0,0.107,0.400,0.200,2.200,1149861888.0,102047744.0,2032951296.0,858660864.0,0.0,0.0,0.0,0.0,0.0,733.600,5096.200,5100.0,0.0,16.200,0.0,73728.0,1952.0,63332.0,4.0,4.0,4.0,10.0,6301.0,7651.200,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3000.400,7071.0
1506458333.125,26-09 20:38:53,5.708,3.277,89.535,1.374,0.0,0.106,0.200,0.0,0.0,1149935616.0,102047744.0,2032975872.0,858562560.0,0.0,0.0,0.0,0.0,0.0,56.800,33.600,26.200,0.0,18.800,0.0,86835.200,1952.0,63340.0,4.0,4.0,4.0,10.0,1816.200,7925.600,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2966.400,7022.200
1506458338.124,26-09 20:38:58,5.485,4.114,89.557,0.844,0.0,0.0,0.0,0.0,0.0,1149992960.0,102047744.0,2032979968.0,858501120.0,0.0,0.0,0.0,0.0,0.0,59.800,28.0,24.800,0.0,15.400,0.0,60620.800,1952.0,63342.0,4.0,4.0,4.0,10.0,5380.400,8106.400,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3018.0,7177.400
1506458343.124,26-09 20:39:03,5.302,3.606,89.396,1.591,0.0,0.106,0.0,0.0,1.200,1150328832.0,102047744.0,2032996352.0,858148864.0,0.0,0.0,0.0,0.0,0.0,528.600,2889.600,2881.600,0.0,25.0,0.0,107315.200,1920.0,63332.0,4.0,4.0,4.0,10.0,2108.800,8538.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2993.200,7002.200
1506458348.124,26-09 20:39:08,5.857,4.473,88.711,0.745,0.0,0.213,0.200,0.0,4.600,1149935616.0,102047744.0,2033000448.0,858537984.0,0.0,0.0,0.0,0.0,0.0,1490.600,7881.200,7882.800,0.0,18.200,0.0,69632.0,1920.0,63332.0,4.0,4.0,4.0,10.0,4991.600,6707.0,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3184.400,7439.0
1506458353.124,26-09 20:39:13,5.085,3.602,89.619,1.589,0.0,0.106,0.200,0.0,0.0,1149759488.0,102047744.0,2033020928.0,858693632.0,0.0,0.0,0.0,0.0,0.0,146.200,23.600,27.600,0.0,24.600,0.0,101580.800,1920.0,63334.0,4.0,4.0,4.0,10.0,2026.400,9679.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2981.400,7018.800
1506458358.124,26-09 20:39:18,5.620,4.348,89.077,0.742,0.0,0.212,0.0,0.0,0.800,1150025728.0,102051840.0,2033025024.0,858419200.0,0.0,0.0,0.0,0.0,0.0,463.200,1571.600,1560.400,0.0,17.200,0.0,60620.800,1888.0,63332.0,4.0,4.0,4.0,10.0,5993.400,7033.0,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2935.600,6935.600
1506458363.124,26-09 20:39:23,4.656,3.386,90.159,1.693,0.0,0.106,0.0,0.0,0.0,1149874176.0,102051840.0,2033045504.0,858550272.0,0.0,0.0,0.0,0.0,0.0,47.200,24.0,29.400,0.0,23.400,0.0,94208.0,1920.0,63338.0,4.0,4.0,4.0,10.0,2054.800,9455.0,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2841.400,6793.800
1506458368.126,26-09 20:39:28,5.620,4.560,89.077,0.742,0.0,0.0,0.400,0.0,0.600,1149808640.0,102051840.0,2033049600.0,858611712.0,0.0,0.0,0.0,0.0,0.0,467.800,1357.400,1350.600,0.0,16.0,0.0,55705.600,1920.0,63332.0,4.0,4.0,4.0,10.0,5180.800,7576.600,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3072.800,7211.800
1506458373.124,26-09 20:39:33,4.560,4.242,89.396,1.697,0.0,0.106,0.0,0.0,1.800,1149788160.0,102055936.0,2033065984.0,858611712.0,0.0,0.0,0.0,0.0,0.0,732.200,5482.400,5484.200,0.0,21.600,0.0,91750.400,1920.0,63354.0,4.0,4.0,4.0,10.0,2195.400,8958.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3096.800,7218.400
1506458378.123,26-09 20:39:38,5.235,3.739,89.103,1.816,0.0,0.107,0.400,0.0,2.800,1150349312.0,102055936.0,2033074176.0,858042368.0,0.0,0.0,0.0,0.0,0.0,844.200,4102.0,4104.600,0.0,17.400,0.0,67174.400,1920.0,63336.0,4.0,4.0,4.0,10.0,5018.800,7273.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3097.0,7186.400
1506458383.124,26-09 20:39:43,6.263,5.945,85.350,2.335,0.0,0.106,0.0,0.0,3.600,1150300160.0,102055936.0,2033094656.0,858071040.0,0.0,0.0,0.0,0.0,0.0,1279.600,12808.0,12799.200,0.0,24.200,0.0,103219.200,1920.0,63344.0,4.0,4.0,4.0,10.0,2091.200,10463.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3199.800,7455.800
1506458388.127,26-09 20:39:48,3.936,4.681,90.638,0.638,0.0,0.106,0.200,0.0,2.200,1149722624.0,102055936.0,2033098752.0,858644480.0,0.0,0.0,0.0,0.0,0.0,655.600,5510.400,5520.800,0.0,14.600,0.0,58982.400,1952.0,63358.0,4.0,4.0,4.0,10.0,5915.600,6384.400,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3016.200,7139.400
1506458393.124,26-09 20:39:53,5.319,4.043,88.936,1.702,0.0,0.0,0.0,0.0,0.0,1149927424.0,102055936.0,2033119232.0,858419200.0,0.0,0.0,0.0,0.0,0.0,203.800,37.800,30.600,0.0,21.200,0.0,86835.200,1920.0,63338.0,4.0,4.0,4.0,10.0,2057.0,8998.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2973.0,7105.800
1506458398.124,26-09 20:39:58,4.636,3.583,90.727,1.054,0.0,0.0,0.200,0.0,0.0,1149763584.0,102055936.0,2033123328.0,858578944.0,0.0,0.0,0.0,0.0,0.0,37.200,21.400,21.200,0.0,12.200,0.0,40960.0,1920.0,63332.0,4.0,4.0,4.0,10.0,4924.800,5573.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2897.200,6888.400
1506458403.125,26-09 20:40:03,6.397,4.264,88.166,1.066,0.0,0.107,0.0,0.0,1.200,1149857792.0,102055936.0,2033152000.0,858456064.0,0.0,0.0,0.0,0.0,0.0,525.200,3598.400,3601.600,0.0,26.400,0.0,110592.0,1920.0,63334.0,4.0,4.0,4.0,10.0,2567.400,10126.600,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3086.0,7219.0
1506458408.124,26-09 20:40:08,3.731,4.264,91.151,0.746,0.0,0.107,0.0,0.0,4.600,1150394368.0,102060032.0,2033156096.0,857911296.0,0.0,0.0,0.0,0.0,0.0,1264.0,7172.400,7164.400,0.0,12.400,0.0,44236.800,1952.0,63348.0,4.0,4.0,4.0,10.0,4776.800,5157.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3011.800,7073.400
1506458413.127,26-09 20:40:13,7.188,3.805,87.104,1.797,0.0,0.106,0.0,0.0,0.0,1150246912.0,102060032.0,2033172480.0,858042368.0,0.0,0.0,0.0,0.0,0.0,411.0,29.200,34.800,0.0,24.400,0.0,103219.200,1952.0,63332.0,4.0,4.0,4.0,10.0,2230.200,11446.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3006.200,7166.200
1506458418.124,26-09 20:40:18,5.520,3.291,90.552,0.531,0.0,0.106,0.600,0.0,0.600,1147568128.0,102060032.0,2033176576.0,860717056.0,0.0,0.0,0.0,0.0,0.0,295.800,1163.800,1315.200,0.0,10.0,0.0,35225.600,1952.0,63346.0,4.0,4.0,4.0,10.0,42751.800,42061.800,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,2992.200,7134.400
1506458423.123,26-09 20:40:23,6.908,4.038,86.504,2.444,0.0,0.106,0.0,0.0,0.0,1146064896.0,102060032.0,2033197056.0,862199808.0,0.0,0.0,0.0,0.0,0.0,211.600,41.200,113.800,0.0,25.800,0.0,119603.200,1920.0,63350.0,4.0,4.0,4.0,10.0,2239.200,11089.200,366.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3123.800,7306.400
1506458428.124,26-09 20:40:28,5.043,3.433,90.880,0.644,0.0,0.0,0.400,0.0,0.600,1145806848.0,102060032.0,2033201152.0,862453760.0,0.0,0.0,0.0,0.0,0.0,343.600,2073.0,2072.400,0.0,13.800,0.0,53248.0,1920.0,63360.0,4.0,4.0,4.0,10.0,4830.800,5650.0,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3014.200,7090.800
1506458433.126,26-09 20:40:33,6.448,4.228,88.266,0.846,0.0,0.211,0.200,0.0,1.800,1145757696.0,102060032.0,2033221632.0,862482432.0,0.0,0.0,0.0,0.0,0.0,940.400,5458.400,5452.600,0.0,18.800,0.0,83558.400,1920.0,63336.0,4.0,4.0,4.0,10.0,2453.600,10523.200,364.0,129.0,3.0,4.0,0.0,0.0,1.0,3.0,3014.200,7064.400
